dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
ah_8a6_largeRuminant_other_narrative_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,Cattle Blood serum,user1,2024-12-31T04:23:22.269+0000,,FALSE,null
ah_8a6_largeRuminant_other_narrative_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,Cattle-blood sample,user1,2025-10-07T09:09:50.487+0000,,FALSE,null
ah_8a6_largeRuminant_other_narrative_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,Blood Serum,user4,2024-10-07T05:03:23.111+0000,,FALSE,null
ah_8a6_largeRuminant_other_narrative_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,Cattle blood serum,user1,2025-04-06T08:58:10.957+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:30.805+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:23.093+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:03.335+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-07T09:41:32.768+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:06.385+0000,,FALSE,null
ah_8b1_smallRuminant_faecal_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:51:53.681+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:31.395+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:23.802+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:04.382+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-07T09:41:34.932+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:07.738+0000,,FALSE,null
ah_8b2_smallRuminant_milk_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:51:55.096+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:32.778+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:25.274+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:04.850+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-07T09:41:37.009+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:09.097+0000,,FALSE,null
ah_8b3_smallRuminant_urine_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:51:56.567+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:33.648+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:26.739+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:06.249+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-07T09:41:38.887+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:10.231+0000,,FALSE,null
ah_8b4_smallRuminant_wound_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:51:58.110+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:35.120+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:27.510+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:06.919+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-07T09:41:51.109+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:13.863+0000,,FALSE,null
ah_8b5_smallRuminant_postmortem_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:51:58.798+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:35.984+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:28.960+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:08.039+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-10T06:22:44.899+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:15.490+0000,,FALSE,null
ah_8b6_smallRuminant_other_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:51:59.398+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:37.071+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:29.941+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:08.486+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-10T06:22:46.936+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:16.948+0000,,FALSE,null
ah_8c1_pig_faecal_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:52:01.129+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:37.607+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:31.205+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:09.115+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-10T06:22:48.828+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:20.592+0000,,FALSE,null
ah_8c3_pig_urine_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:52:01.712+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:38.896+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:32.141+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:10.531+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2024Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-10T06:22:54.924+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2024Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:00:23.083+0000,,FALSE,null
ah_8c4_pig_wound_qtr,2025Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-06T08:52:02.234+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2023Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2023Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2023Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2023Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2022Q1,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2022Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2022Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2021Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2022Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2025Q2,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T06:11:39.574+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2024Q4,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:08:33.007+0000,,FALSE,null
ah_8c5_pig_postmortem_qtr,2025Q3,LAB12_Laboratory Name 12,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:08:12.826+0000,,FALSE,null
