dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
ah_10a1_env_farm_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:33.229+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:14.214+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:51.813+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:15.015+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:04.482+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:26:06.370+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:48.057+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:34.372+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:14.947+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:52.360+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:16.761+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:05.428+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:59.579+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:48.507+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:34.772+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:15.624+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:53.022+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:17.448+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:06.732+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:58.689+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:48.913+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:35.865+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:16.466+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:53.576+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:18.956+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:07.822+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:57.760+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:49.338+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:36.046+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:17.183+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:54.066+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:20.549+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:08.972+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:55.976+0000,,FALSE,null
ah_10a6_env_tap_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:49.770+0000,,FALSE,null
ah_10a6_env_tap_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:37.326+0000,,FALSE,null
ah_10a6_env_tap_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:18.002+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:54.650+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:21.532+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:09.973+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:55.068+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:50.371+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:37.500+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:18.821+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:55.254+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:22.612+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:11.021+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:54.115+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:50.854+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:37.792+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:19.511+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:55.721+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:23.637+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:11.933+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:53.190+0000,,FALSE,null
ah_10a9_env_other_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:51.889+0000,,FALSE,null
ah_10a9_env_other_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:39.114+0000,,FALSE,null
ah_10a9_env_other_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:20.460+0000,,FALSE,null
ah_10a9_env_other_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T07:59:56.082+0000,,FALSE,null
ah_10a9_env_other_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:27:27.363+0000,,FALSE,null
ah_10a9_env_other_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:58:14.935+0000,,FALSE,null
ah_10a9_env_other_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:25:52.128+0000,,FALSE,null
ah_11a1_food_chicken_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:52.541+0000,,FALSE,null
ah_11a1_food_chicken_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:39.960+0000,,FALSE,null
ah_11a1_food_chicken_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:21.177+0000,,FALSE,null
ah_11a1_food_chicken_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:38.267+0000,,FALSE,null
ah_11a1_food_chicken_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:27:52.625+0000,,FALSE,null
ah_11a1_food_chicken_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:18.138+0000,,FALSE,null
ah_11a1_food_chicken_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:50.980+0000,,FALSE,null
ah_11a2_food_egg_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:52.940+0000,,FALSE,null
ah_11a2_food_egg_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:40.344+0000,,FALSE,null
ah_11a2_food_egg_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:21.832+0000,,FALSE,null
ah_11a2_food_egg_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:40.621+0000,,FALSE,null
ah_11a2_food_egg_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:27:53.413+0000,,FALSE,null
ah_11a2_food_egg_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:19.139+0000,,FALSE,null
ah_11a2_food_egg_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:43.601+0000,,FALSE,null
ah_11a3_food_pork_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:53.438+0000,,FALSE,null
ah_11a3_food_pork_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:40.712+0000,,FALSE,null
ah_11a3_food_pork_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:22.549+0000,,FALSE,null
ah_11a3_food_pork_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:41.446+0000,,FALSE,null
ah_11a3_food_pork_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:27:54.721+0000,,FALSE,null
ah_11a3_food_pork_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:20.333+0000,,FALSE,null
ah_11a3_food_pork_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:42.579+0000,,FALSE,null
ah_11a4_food_beef_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:53.893+0000,,FALSE,null
ah_11a4_food_beef_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:41.802+0000,,FALSE,null
ah_11a4_food_beef_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:23.349+0000,,FALSE,null
ah_11a4_food_beef_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:41.868+0000,,FALSE,null
ah_11a4_food_beef_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:27:55.689+0000,,FALSE,null
ah_11a4_food_beef_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:21.613+0000,,FALSE,null
ah_11a4_food_beef_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:41.555+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:54.692+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:42.168+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:24.248+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:42.293+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:27:56.432+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:22.672+0000,,FALSE,null
ah_11a5_food_SmallRuminantMeat_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:40.531+0000,,FALSE,null
ah_11a6_food_milk_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:55.169+0000,,FALSE,null
ah_11a6_food_milk_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:42.677+0000,,FALSE,null
ah_11a6_food_milk_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:24.993+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:43.042+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:27:57.417+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:23.674+0000,,FALSE,null
ah_11a6_food_milk_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:39.506+0000,,FALSE,null
ah_11a7_food_aquatic_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:55.586+0000,,FALSE,null
ah_11a7_food_aquatic_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:43.576+0000,,FALSE,null
ah_11a7_food_aquatic_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:25.810+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:43.424+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:27:58.739+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:24.251+0000,,FALSE,null
ah_11a7_food_aquatic_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:37.760+0000,,FALSE,null
ah_11a8_food_plants_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:56.025+0000,,FALSE,null
ah_11a8_food_plants_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:44.008+0000,,FALSE,null
ah_11a8_food_plants_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:26.533+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:43.843+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:28:00.461+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:25.542+0000,,FALSE,null
ah_11a8_food_plants_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:36.804+0000,,FALSE,null
ah_11a9_food_other_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-06-30T08:22:56.420+0000,,FALSE,null
ah_11a9_food_other_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:27:44.696+0000,,FALSE,null
ah_11a9_food_other_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:25:27.423+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-06-30T08:22:44.149+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-01-10T03:28:01.348+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no food samples processed,user1,2024-10-10T03:58:26.302+0000,,FALSE,null
ah_11a9_food_other_narrative_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,There are no food samples processed.,user1,2025-04-09T06:25:35.724+0000,,FALSE,null
env_samples_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-07-07T03:04:35.996+0000,,FALSE,null
env_samples_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-01-09T03:16:48.799+0000,,FALSE,null
env_samples_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2024-10-10T03:36:36.970+0000,,FALSE,null
env_samples_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-04-09T06:24:03.761+0000,,FALSE,null
food_samples_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-07-07T03:04:37.633+0000,,FALSE,null
food_samples_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-01-09T03:16:49.744+0000,,FALSE,null
food_samples_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2024-10-10T03:36:37.659+0000,,FALSE,null
food_samples_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,FALSE,user1,2025-04-09T06:24:04.991+0000,,FALSE,null
hh_samples_qtr,2025Q2,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2025-07-07T03:04:35.251+0000,,FALSE,null
hh_samples_qtr,2024Q4,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2025-01-09T03:16:48.160+0000,,FALSE,null
hh_samples_qtr,2024Q3,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2024-10-10T03:36:36.342+0000,,FALSE,null
hh_samples_qtr,2025Q1,LAB08_Laboratory Name 8,HllvX50cXC0,HllvX50cXC0,TRUE,user1,2025-04-09T06:24:02.383+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2023Q4,LAB04_Laboratory Name 4,HllvX50cXC0,HllvX50cXC0,751,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2021Q2,LAB04_Laboratory Name 4,HllvX50cXC0,HllvX50cXC0,915,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2022Q4,LAB04_Laboratory Name 4,HllvX50cXC0,HllvX50cXC0,317,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2022Q3,LAB04_Laboratory Name 4,HllvX50cXC0,HllvX50cXC0,159,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2024Q1,LAB04_Laboratory Name 4,HllvX50cXC0,HllvX50cXC0,17,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2025Q2,LAB04_Laboratory Name 4,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-09T03:53:40.254+0000,,FALSE,null
hh_8a1_cerebrospinalfluid_qtr,2024Q4,LAB04_Laboratory Name 4,HllvX50cXC0,HllvX50cXC0,10,user1,2025-01-10T02:58:00.908+0000,,FALSE,null
